C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_04_713.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_04_713.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_04_713.jpg, 0, 0, 0, 22.83391
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_04_814.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_04_814.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_04_814.jpg, 0, 0, 0, 22.60464
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_04_914.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_04_914.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_04_914.jpg, 0, 0, 0, 22.37774
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_019.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_019.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_019.jpg, 0, 0, 0, 22.15292
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_123.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_123.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_123.jpg, 0, 0, 0, 21.93053
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_224.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_224.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_224.jpg, 0, 0, 0, 21.71036
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_325.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_325.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_325.jpg, 0, 0, 0, 21.49241
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_427.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_427.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_427.jpg, 0, 0, 0, 21.27665
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_532.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_532.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_532.jpg, -0.15657, 0, 0, 21.01223
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_635.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_635.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_635.jpg, -0.4531093, 0, 0, 20.69505
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_738.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_738.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_738.jpg, -0.1829326, 0, 0, 20.45612
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_840.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_840.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_840.jpg, 0, 0, 0, 20.24425
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_05_941.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_05_941.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_05_941.jpg, 0, 0, 0, 20.02837
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_045.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_045.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_045.jpg, 0, 0, 0, 19.84508
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_146.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_146.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_146.jpg, 0, 0, 0, 19.58542
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_251.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_251.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_251.jpg, -0.3375261, 0, 0, 19.2321
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_353.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_353.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_353.jpg, -0.1877571, 0, 0, 19.24973
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_454.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_454.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_454.jpg, 0, 0, 0, 18.6805
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_557.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_557.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_557.jpg, 0, 0, 0, 18.9008
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_658.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_658.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_658.jpg, 0, 0, 0, 18.24349
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_760.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_760.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_760.jpg, 0, 0, 0, 18.54559
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_863.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_863.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_863.jpg, -0.0702474, 0, 0, 17.85465
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_06_966.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_06_966.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_06_966.jpg, -0.3620103, 0, 0, 18.1007
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_071.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_071.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_071.jpg, -0.1003229, 0, 0, 17.87855
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_172.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_172.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_172.jpg, 0, 0, 0, 17.17389
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_273.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_273.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_273.jpg, 0, 0, 0, 17.52103
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_376.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_376.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_376.jpg, 0, 0, 0, 16.81018
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_478.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_478.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_478.jpg, 0, 0.1156122, 0, 17.18086
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_581.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_581.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_581.jpg, 0, 0.4176321, 0, 16.85086
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_683.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_683.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_683.jpg, 0, 0.7144578, 0, 17.764
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_786.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_786.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_786.jpg, 0, 1, 0, 18.41904
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_890.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_890.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_890.jpg, 0, 1, 0, 19.68743
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_07_990.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_07_990.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_07_990.jpg, 0, 0.7620179, 0, 20.70147
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_090.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_090.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_090.jpg, -0.1256928, 0.4619222, 0, 21.12382
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_193.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_193.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_193.jpg, -0.4371086, 0.1505063, 0, 21.32243
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_296.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_296.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_296.jpg, -0.1429433, 0, 0, 20.89438
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_400.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_400.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_400.jpg, -0.2547269, 0, 0, 20.97075
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_501.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_501.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_501.jpg, -0.2974343, 0, 0, 20.39692
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_601.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_601.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_601.jpg, 0, 0, 0, 20.50637
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_705.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_705.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_705.jpg, 0, 0, 0, 19.96069
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_805.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_805.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_805.jpg, 0, 0, 0, 20.10575
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_08_907.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_08_907.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_08_907.jpg, 0, 0.2473779, 0, 19.70109
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_008.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_008.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_008.jpg, 0, 0.6075665, 0, 20.16169
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_114.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_114.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_114.jpg, 0, 0.9074975, 0, 21.06334
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_217.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_217.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_217.jpg, 0, 1, 0, 21.9557
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_319.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_319.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_319.jpg, 0, 1, 0, 22.98628
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_419.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_419.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_419.jpg, 0, 0.787675, 0, 23.85666
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_522.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_522.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_522.jpg, -0.1602261, 0.4742534, 0, 24.38706
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_623.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_623.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_623.jpg, -0.3613071, 0.1851098, 0, 24.43628
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_724.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_724.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_724.jpg, -0.06185548, 0, 0, 24.25043
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_826.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_826.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_826.jpg, -0.2778462, 0, 0, 23.99217
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_09_932.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_09_932.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_09_932.jpg, -0.1501335, 0, 0, 23.65383
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_039.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_039.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_039.jpg, 0, 0, 0, 23.40783
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_141.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_141.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_141.jpg, 0, 0, 0, 23.16973
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_243.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_243.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_243.jpg, 0, 0, 0, 22.93688
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_346.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_346.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_346.jpg, 0, 0, 0, 22.7065
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_447.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_447.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_447.jpg, 0, 0, 0, 22.47855
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_551.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_551.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_551.jpg, 0, 0.0881502, 0, 22.22287
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_654.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_654.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_654.jpg, -0.0513567, 0.168825, 0, 22.23345
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_756.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_756.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_756.jpg, -0.2013945, 0, 0, 22.03466
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_857.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_857.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_857.jpg, 0, 0, 0, 21.79715
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_10_960.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_10_960.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_10_960.jpg, 0, 0, 0, 21.58732
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_065.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_065.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_065.jpg, 0, 0, 0, 21.36147
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_168.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_168.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_168.jpg, 0, 0, 0, 21.15486
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_267.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_267.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_267.jpg, 0, 0, 0, 20.93486
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_374.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_374.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_374.jpg, 0, 0, 0, 20.68225
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_478.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_478.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_478.jpg, 0, 0.2369859, 0, 20.59605
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_584.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_584.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_584.jpg, 0, 0.535872, 0, 20.82659
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_684.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_684.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_684.jpg, 0, 0.8277909, 0, 21.4966
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_786.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_786.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_786.jpg, 0, 1, 0, 22.39853
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_890.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_890.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_890.jpg, 0, 1, 0, 23.59027
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_11_992.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_11_992.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_11_992.jpg, 0, 0.8889487, 0, 24.55135
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_094.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_094.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_094.jpg, 0, 0.5964633, 0, 25.2077
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_195.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_195.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_195.jpg, 0, 0.2926608, 0, 25.49962
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_297.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_297.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_297.jpg, 0, 0, 0, 25.42169
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_401.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_401.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_401.jpg, 0, 0, 0, 25.1623
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_501.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_501.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_501.jpg, -0.08588669, 0, 0, 24.90832
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_604.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_604.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_604.jpg, -0.3805389, 0, 0, 24.57525
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_706.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_706.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_706.jpg, -0.542672, 0, 0, 24.11779
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_810.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_810.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_810.jpg, -0.1912745, 0, 0, 23.82367
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_12_912.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_12_912.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_12_912.jpg, 0, 0, 0, 23.56934
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_017.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_017.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_017.jpg, 0, 0, 0, 23.32645
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_118.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_118.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_118.jpg, 0, 0, 0, 23.09163
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_220.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_220.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_220.jpg, 0, 0, 0, 22.85964
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_322.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_322.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_322.jpg, 0, 0, 0, 22.63016
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_425.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_425.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_425.jpg, 0, 0, 0, 22.40294
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_526.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_526.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_526.jpg, 0, 0, 0, 22.17803
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_632.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_632.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_632.jpg, 0, 0, 0, 21.91111
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_733.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_733.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_733.jpg, 0, 0.3034911, 0, 21.86696
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_833.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_833.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_833.jpg, 0, 0.6053494, 0, 22.19943
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_13_935.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_13_935.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_13_935.jpg, 0, 0.8924277, 0, 22.87563
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_29_14_039.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_29_14_039.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_29_14_039.jpg, 0, 1, 0, 23.83606
